frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
263,1.52,1.14,0.1719103174603174,1.081980676061416,3,21.714285714285715,16.285714285714285,0.0272873519778281,0.171742964454193,1.217142857142857,1.1628571428571428,0.0692111341343689,0.3029333848571041,data262.csv,1.2297296370023794,1.072987805382068,1.2329548686931817,1.0720301646703216
264,1.48,1.11,0.1322049808429118,0.9132851531086308,3,21.142857142857142,15.85714285714286,0.0209849175941129,0.1449658973188302,1.2114285714285713,1.1585714285714286,0.0600660709579702,0.2740654527112726,data263.csv,1.2226608786093935,1.0710970600190235,1.2259422407117264,1.0699283122695848
265,1.44,1.08,0.1000671957671957,0.7730435115643323,3,20.571428571428573,15.428571428571429,0.0158836818678088,0.1227053192959257,1.2057142857142855,1.1542857142857144,0.0521165874608676,0.2492140815832249,data264.csv,1.217977885819447,1.0691882716833645,1.220107677287635,1.0677460201536948
266,1.4,1.05,0.0759142857142857,0.6514106414233636,3,20.0,15.0,0.0120498866213151,0.103398514511645,1.2,1.15,0.0455183664781364,0.2256834568223441,data265.csv,1.2104890528771255,1.067320695354242,1.2129455804359597,1.0656388584872885
267,1.36,1.02,0.0547956446946594,0.5483716657995775,3,19.428571428571427,14.571428571428571,0.0086977213801046,0.0870431215554885,1.1942857142857144,1.1457142857142857,0.0392765292883558,0.2037077596536317,data266.csv,1.2027123850905166,1.064918590102194,1.2066867783099455,1.063930394754806
268,1.32,0.99,0.0331616402116402,0.4334459663118173,3,18.857142857142858,14.142857142857142,0.005263752414546,0.0688009470336217,1.1885714285714286,1.1414285714285717,0.0335591270565271,0.1819101784313177,data267.csv,1.1949000575383064,1.0630432481250756,1.1991955001202037,1.0621464549135058
269,1.28,0.96,0.0179226144864075,0.3366927964992878,3,18.285714285714285,13.714285714285714,0.0028448594422869,0.0534433010316329,1.1828571428571428,1.137142857142857,0.0286298207661097,0.16197483978394,data268.csv,1.1897829752776623,1.0609576796122384,1.1928465528112093,1.0599035011619087
270,1.24,0.93,0.0082993979200875,0.2662722937122782,3,17.714285714285715,13.285714285714286,0.0013173647492202,0.0422654434463933,1.177142857142857,1.1328571428571428,0.02486567620115,0.1443700347361225,data269.csv,1.182039328631436,1.0599823516239224,1.186467949429698,1.058563608012864
271,1.2,0.9,0.000109517945109,0.2028499883679096,3,17.142857142857142,12.857142857142858,1.7383800810952384e-05,0.0321984108520491,1.1714285714285717,1.1285714285714286,0.0213640290970124,0.127344236610327,data270.csv,1.1744475330827433,1.0573352644716674,1.1787812280493544,1.0560118079764247
272,1.16,0.87,-0.0087883597883597,0.1388457947434115,3,16.57142857142857,12.428571428571429,-0.001394977744184,0.0220390150386367,1.1657142857142857,1.1242857142857143,0.018220570050072,0.1123359780548387,data271.csv,1.170438350066748,1.0568497797639491,1.1734236039387933,1.0545541549097859
273,1.12,0.84,-0.0163825396825396,0.0932537955933174,3,16.000000000000004,12.0,-0.0026004031242126,0.014802189776717,1.16,1.12,0.0153954831491679,0.0991221349306708,data272.csv,1.1622763738893114,1.0550423697804043,1.165420014508869,1.0527947894850553
274,1.08,0.81,-0.0210160619803476,0.058556994212035,3,15.428571428571429,11.571428571428571,-0.0033358828540234,0.0092947609860373,1.1542857142857144,1.1157142857142857,0.0129763275193918,0.087097842870832,data273.csv,1.1541156524258045,1.054181581087916,1.158618670996381,1.0515487199183813
275,1.04,0.78,-0.0249628684807256,0.0293044627823016,3,14.857142857142858,11.142857142857142,-0.0039623600763056,0.0046515020289367,1.1485714285714286,1.1114285714285714,0.0109307865121357,0.075311959252321,data274.csv,1.146516503174258,1.0533890580240963,1.1510423529081275,1.050720533266293
276,1.0,0.75,-0.0275641407691216,0.0118758876135708,3,14.285714285714286,10.714285714285714,-0.0043752604395431,0.0018850615259636,1.1428571428571428,1.1071428571428572,0.0092260629714257,0.0655459258047261,data275.csv,1.1419604968070955,1.0534696058090405,1.1453117633329297,1.0497440495934627
277,0.96,0.72,-0.0316539682539682,0.0012010789747828,3,13.714285714285714,10.285714285714286,-0.0050244394053917,0.0001906474563147,1.137142857142857,1.1028571428571428,0.0075130284127274,0.0577556323586315,data276.csv,1.1336393820881263,1.052397022247913,1.1371888208108267,1.0488492000205838
278,0.92,0.69,-0.0344158547710271,-0.0181357598899639,3,13.142857142857142,9.857142857142858,-0.0054628340906392,-0.002878692046026,1.1314285714285717,1.0985714285714283,0.0060419562271718,0.0488979866768121,data277.csv,1.1261339539008606,1.0525171291488449,1.1308677609718305,1.0487056598104232
279,0.88,0.66,-0.0379141938384549,-0.033357771428908,3,12.571428571428571,9.428571428571429,-0.0060181260061039,-0.0052948843537949,1.1257142857142857,1.0942857142857143,0.0046502101570422,0.0408059000753056,data278.csv,1.1226147052876734,1.052211775440134,1.1256449588396475,1.0484664545606606
280,0.84,0.63,-0.0413937074829932,-0.0616263896885506,3,12.0,9.0,-0.0065704297592052,-0.0097819666172302,1.12,1.09,0.0034064370898271,0.032525249743601,data279.csv,1.1144269278794148,1.051448944013593,1.117886056177325,1.0474243344720504
281,0.8,0.6,-0.0438465709825863,-0.0839501562868662,3,11.428571428571429,8.571428571428571,-0.006959773171839,-0.0133254216328359,1.1142857142857143,1.0857142857142856,0.0024372629899601,0.025545570585753,data280.csv,1.106123135223605,1.050961703361778,1.1110784748703626,1.0473954492850392
282,0.76,0.57,-0.0445694723185144,-0.0981553163318713,3,10.857142857142858,8.142857142857142,-0.0070745194156372,-0.0155802089415668,1.1085714285714283,1.0814285714285714,0.0017475988077459,0.0190335501516656,data281.csv,1.09881195028995,1.0498487997471555,1.104529122278995,1.046212019996517
283,0.72,0.54,-0.0461559934318555,-0.1193086689114653,3,10.285714285714286,7.714285714285714,-0.0073263481637865,-0.0189378839542008,1.1028571428571428,1.0771428571428572,0.0010225974930506,0.0127044985407117,data282.csv,1.0943532487716376,1.050493112595975,1.0991412472421949,1.0466051123181292
284,0.68,0.51,-0.0495089855865717,-0.14861554689195,3,9.714285714285714,7.285714285714286,-0.0078585691407256,-0.0235897693479285,1.0971428571428572,1.072857142857143,0.0001321108872911,0.0064260240344596,data283.csv,1.0878792602492122,1.0487576880268357,1.0926738564509504,1.045934133574825
285,0.64,0.48,-0.0516325396825396,-0.1685209674886617,3,9.142857142857142,6.857142857142857,-0.0081956412194507,-0.0267493599188351,1.0914285714285714,1.0685714285714285,-0.0005377336560726,0.0014172828691115,data284.csv,1.08210651330894,1.0490543297944623,1.0872935744444134,1.0462968264774088
286,0.6,0.45,-0.0525713699272812,-0.1889102817654576,3,8.571428571428571,6.428571428571429,-0.0083446618932192,-0.02998575901039,1.0857142857142856,1.0642857142857145,-0.0009464032830793,-0.0033294189868144,data285.csv,1.0763622418160927,1.0485902171862125,1.0813418370995032,1.0462744117275196
287,0.56,0.42,-0.0535905856595511,-0.2022981844575437,3,8.000000000000002,6.0,-0.0085064421681827,-0.0321108229297688,1.08,1.06,-0.001283653615649,-0.0065830505443725,data286.csv,1.073042315212646,1.0479837947327648,1.076720592022945,1.0464464147316175
288,0.52,0.39,-0.0572135924101441,-0.2279655883576704,3,7.428571428571429,5.571428571428571,-0.0090815226047847,-0.036185014025027,1.0742857142857145,1.0557142857142856,-0.0019986087270765,-0.0108352227524051,data287.csv,1.0684859948966825,1.0481212693676012,1.0720005457222868,1.046968336535623
289,0.48,0.36,-0.058894862265894,-0.246463788682203,3,6.857142857142857,5.142857142857143,-0.0093483908358561,-0.0391212362987623,1.0685714285714285,1.0514285714285714,-0.0025666956278885,-0.0138093423849206,data288.csv,1.063832420562578,1.048352786597165,1.0667674946321761,1.047549635338223
290,0.44,0.33,-0.0616572614486407,-0.2567478081533758,3,6.285714285714286,4.714285714285714,-0.0097868668966096,-0.0407536203418056,1.062857142857143,1.0471428571428572,-0.0031092178463552,-0.0165626351518734,data289.csv,1.061461425727181,1.0480761684642426,1.0628548445376442,1.0481803475042433
291,0.4,0.3,-0.0627300857507754,-0.2725764844161681,3,5.714285714285714,4.285714285714286,-0.009957156468377,-0.043266108637487,1.0571428571428572,1.042857142857143,-0.003333909638781,-0.0195038054552017,data290.csv,1.056716163385073,1.0488985363995365,1.057654763284295,1.049114342193496
292,0.36,0.27,-0.0653845101258894,-0.2952068362922539,3,5.142857142857143,3.857142857142857,-0.010378493670776,-0.0468582279828974,1.0514285714285714,1.0385714285714285,-0.003793858995888,-0.022887826229174,data291.csv,1.0527782299589612,1.049731572136646,1.053414138628709,1.050375159111439
293,0.32,0.24,-0.0687936507936508,-0.3083438726449665,3,4.571428571428571,3.4285714285714284,-0.0109196271101033,-0.0489434718484073,1.0457142857142858,1.0342857142857145,-0.0044170192555524,-0.0247652028690543,data292.csv,1.0482036285737844,1.0508944576621349,1.0487383623869548,1.0514178744275038
294,0.28,0.21,-0.0716630997993067,-0.3225600117911334,3,4.000000000000001,3.0,-0.0113750952062391,-0.0512000018716084,1.04,1.03,-0.0049877491652259,-0.0268375577680425,data293.csv,1.0458478279384689,1.0515034026656576,1.0451400669022788,1.0521504515694424
295,0.24,0.18,-0.0749460408684546,-0.3412014296946188,3,3.4285714285714284,2.571428571428572,-0.0118961969632467,-0.0541589570943839,1.0342857142857145,1.0257142857142858,-0.0055141614755736,-0.0300873543241487,data294.csv,1.0423780898865274,1.052927570808146,1.0414676017398032,1.053292393249716
296,0.2,0.15,-0.0790540112596762,-0.3574995537087647,3,2.857142857142857,2.142857142857143,-0.0125482557555041,-0.0567459609061531,1.0285714285714285,1.0214285714285714,-0.0062701965478765,-0.0337030775188692,data295.csv,1.0391599948307602,1.0533424730453784,1.0379750809814445,1.0543721983006324
297,0.16,0.12,-0.0821839569160997,-0.3764016391899744,3,2.2857142857142856,1.7142857142857142,-0.013045072526365,-0.0597462919349165,1.022857142857143,1.0171428571428571,-0.006977251035426,-0.0379579508244275,data296.csv,1.0352516164492274,1.0546049557318928,1.0342437457167648,1.0559377077836913
298,0.12,0.09,-0.0851713555920452,-0.3925743664030706,3,1.7142857142857142,1.2857142857142858,-0.0135192627923881,-0.0623133914925508,1.0171428571428571,1.012857142857143,-0.0077882815961633,-0.0433026930082996,data297.csv,1.0341849401521788,1.0554943813741726,1.0317709008319165,1.0564180664138059
299,0.08,0.06,-0.0912085288138243,-0.4108023446206189,3,1.1428571428571428,0.8571428571428571,-0.0144775442561625,-0.0652067213683522,1.0114285714285711,1.008571428571429,-0.009128503755087,-0.0501084114438279,data298.csv,1.0298306539513808,1.0567643203278567,1.02842154561085,1.0573839342611988
300,0.04,0.03,-0.0980589947089947,-0.4181991875124176,3,0.5714285714285714,0.4285714285714285,-0.0155649197950785,-0.0663808234146694,1.0057142857142858,1.0042857142857142,-0.0112709996727511,-0.0579605889422106,data299.csv,1.025836426678897,1.0581311072349495,1.0241762582749996,1.0588786931687078
301,0.0,0.0,-0.0928523809523809,-0.3901982154544727,4,0.0,0.0,-0.0147384731670445,-0.0619362246753131,1.0,1.0,-0.0147384731670445,-0.0619362246753131,data300.csv,1.024074460996949,1.0577747006934104,1.024074460996949,1.0577747006934104
302,0.02,0.04,-0.0662465790914066,-0.2691818269455563,4,0.2857142857142857,0.5714285714285714,-0.0105153300145089,-0.0427272741183422,1.002857142857143,1.0057142857142858,-0.0111849556766086,-0.0578479219658291,data301.csv,1.0242445299847889,1.0573496711642687,1.0228460037167497,1.0607182637644517
303,0.04,0.08,-0.0472608465608465,-0.1662738046529149,4,0.5714285714285714,1.1428571428571428,-0.0075017216763248,-0.0263926674052245,1.0057142857142858,1.0114285714285711,-0.0092051068192283,-0.0479255716808947,data302.csv,1.0260601534608949,1.0555721478230968,1.0239106964671327,1.0593802741085887
304,0.06,0.12,-0.0386680988870644,-0.0938998748821917,4,0.8571428571428571,1.7142857142857142,-0.0061377934741372,-0.0149047420447923,1.008571428571429,1.0171428571428571,-0.0083770476840009,-0.0406300136211039,data303.csv,1.0261525017962487,1.0544398793846093,1.0237225983148783,1.0580933121115064
305,0.08,0.16,-0.0314043878854223,-0.046514779338037,4,1.1428571428571428,2.2857142857142856,-0.0049848234738765,-0.0073832983076249,1.0114285714285711,1.022857142857143,-0.007451326081731,-0.0347864395034808,data304.csv,1.027292267399186,1.053475161866113,1.024473229021764,1.0566668032623472
306,0.1,0.2,-0.0266494252873563,-0.0103620266991817,4,1.4285714285714286,2.857142857142857,-0.0042300675059295,-0.0016447661427272,1.0142857142857142,1.0285714285714285,-0.0069224565092107,-0.0301118481274378,data305.csv,1.027680771570942,1.0518829861103935,1.0241057187520988,1.0557709572182001
307,0.12,0.24,-0.0227636054421768,0.0062044880169167,4,1.7142857142857142,3.4285714285714284,-0.0036132707051074,0.0009848393677645,1.0171428571428571,1.0342857142857145,-0.0063155658632728,-0.0272989548900214,data306.csv,1.0291864965626676,1.050734022671079,1.0251119723771414,1.054613687613026
308,0.14,0.28,-0.021023535851122,0.0261144700715765,4,2.0000000000000004,4.000000000000001,-0.0033370691827177,0.0041451539796153,1.02,1.04,-0.0060827244478037,-0.0247534223610227,data307.csv,1.0305879846463797,1.0498400442037017,1.025441212709631,1.0534811977920122
309,0.16,0.32,-0.0178253764753764,0.0534248266386263,4,2.2857142857142856,4.571428571428571,-0.0028294248373613,0.0084801312124803,1.022857142857143,1.0457142857142858,-0.0057119700342489,-0.0206268514742625,data308.csv,1.0328115498811057,1.0485472690648296,1.0269969911606749,1.0522944826710061
310,0.18,0.36,-0.0173090325018896,0.0796646600579372,4,2.571428571428572,5.142857142857143,-0.0027474654764904,0.0126451841361805,1.0257142857142858,1.0514285714285714,-0.0055965755104706,-0.0169564258617294,data309.csv,1.0334494823359734,1.047155650071378,1.0271402672711352,1.0512217484926745
311,0.2,0.4,-0.0110295566502463,0.1061978252657068,4,2.857142857142857,5.714285714285714,-0.0017507232778168,0.0168567976612233,1.0285714285714285,1.0571428571428572,-0.0048546175387992,-0.0132589795909067,data310.csv,1.035663562571956,1.0454651315138956,1.0287141149511463,1.0504315385942786
312,0.22,0.44,-0.010503557744937,0.1405087459334761,4,3.142857142857143,6.285714285714286,-0.0016672313880852,0.0223029755449962,1.0314285714285714,1.062857142857143,-0.0047074851652027,-0.0096089167709496,data311.csv,1.0360269671821138,1.0447275127238642,1.028766351230598,1.049999011606968
313,0.24,0.48,-0.0068449735449735,0.1803951378320414,4,3.4285714285714284,6.857142857142857,-0.0010865037372973,0.0286341488622287,1.0342857142857145,1.0685714285714285,-0.0043458679768203,-0.0045665947448716,data312.csv,1.0375259203333145,1.044731615958914,1.0301369992078513,1.0499663541396094
314,0.26,0.52,-0.0041707717569786,0.2348932307902704,4,3.7142857142857135,7.428571428571429,-0.0006620272630124,0.0372846398079794,1.0371428571428571,1.0742857142857145,-0.0040586737796742,0.0014845868686772,data313.csv,1.037737930287048,1.0446167248294511,1.0306086780821793,1.0501057327329422
315,0.28,0.56,0.0002074536711236,0.2940868363469715,4,4.000000000000001,8.000000000000002,3.292915414660317e-05,0.046680450213805,1.04,1.08,-0.0036103515814888,0.008657369647076,data314.csv,1.040344862730467,1.0442358904171438,1.0332817764353948,1.050362695957953
316,0.3,0.6,0.0019820105820105,0.3627735207029317,4,4.285714285714286,8.571428571428571,0.0003146048542873,0.0575830985242748,1.042857142857143,1.0857142857142856,-0.0034547115142353,0.0162317184542275,data315.csv,1.0393935082321306,1.044302957645202,1.033864572463623,1.051064682942621
317,0.32,0.64,0.0074953931764276,0.4433266955705694,4,4.571428571428571,9.142857142857142,0.0011897449486393,0.0703693167572332,1.0457142857142858,1.0914285714285714,-0.002970365881559,0.0246148537933732,data316.csv,1.041511477669964,1.0447298485039913,1.035822271171353,1.051044831828145
318,0.34,0.68,0.0118275132275132,0.5414348742131865,4,4.857142857142857,9.714285714285714,0.0018773830519862,0.0859420435259026,1.0485714285714285,1.0971428571428572,-0.0025775744160097,0.0347828826028863,data317.csv,1.0419921635411633,1.0451868846392374,1.0379784933259946,1.0522305448133373
319,0.36,0.72,0.0202094671201814,0.6381473372443888,4,5.142857142857143,10.285714285714286,0.0032078519238383,0.1012932281340299,1.0514285714285714,1.1028571428571428,-0.0016309458821741,0.0442679137193278,data318.csv,1.0453067390994326,1.0472090315203932,1.0417147576354275,1.0536002203826569
320,0.38,0.76,0.0251243764172335,0.7397908793141252,4,5.428571428571429,10.857142857142858,0.0039879962567037,0.1174271237006548,1.0542857142857145,1.1085714285714283,-0.0011228868972633,0.0544663879611855,data319.csv,1.0456452595412464,1.0475079263407745,1.0436392497372469,1.053879703450432
321,0.4,0.8,0.033891461412151,0.8666647662454773,4,5.714285714285714,11.428571428571429,0.0053795970495477,0.1375658359119805,1.0571428571428572,1.1142857142857143,-0.000280783833329,0.0667081790469757,data320.csv,1.0489151324451356,1.0502594715289997,1.046836193426338,1.0555151714555306
